1.0000000000	0.5343040391	0.5661453619	0.4526880830	0.5725511816	0.5853281537	0.3277023599	0.5240950995	0.4997271431	0.4517518582	0.4116948396	0.4569021808	0.3761945719	0.0983078846	0.3265204193	0.2653106183	0.2646508533	0.1756095771	0.1266248299	0.1780803510	0.3412945822	0.3481519539	0.1936906276	0.3170262158	0.5556266822	0.4256819373	0.5282244964	0.4406225268	0.4296763441	0.4447803425	0.1402210252	0.3692251804	0.5195869189	0.4728876023	0.4616384351	0.4407793546	0.2273773811	0.4184807258	0.4266013150	0.5620833429	0.2879229274	0.2327025545	-0.0087964816	0.2313342362	0.6058516997	0.3310550250	0.2337059674	0.4078944486	0.4996407050	0.4894965933	0.2523814475	0.3738335019	0.3983244606	0.2592087316	0.5091460006	0.4188266189	0.4531945485	0.4719067258	0.4901146981	0.5087765113	0.3108291063	0.3233574077	0.3464189177	0.4574641074	0.1655529875	0.2068164182	0.3549704625	0.0683491876	0.1426579602	0.3216648847	0.2018015532	0.1504332131	0.0788665350	0.3159132482	-0.0457150089	0.1291916271	0.4617763520	0.4891706851	0.4105196099	0.3710767843	0.0943113670	0.1854825766	0.3543324196	0.4392469752	0.4075424104	0.4546387440	0.4384827208	0.1656652851	0.1973039605	0.1243354841	0.0960194363	0.2244612370	0.2922811236	0.2485676737	0.4341820594	0.2901264288	0.4168707263	0.5157681855	0.3703298165	0.4571801801	0.0952852672	0.4263905703	0.2138826604	0.2525250562	-0.0144195094	0.3473700322	0.1422668578	0.3383442311	nan	0.0754998469	nan	nan	0.2601914445	nan	nan	nan	nan	0.0231600351	-0.0155482943	-0.0588120205	0.1016012348	0.1602253762	0.1011723124	0.1183252687	-0.0181045818	0.0512944666	0.3425737421	0.0548369045	-0.1564290476	0.2308142078	0.1613825919	0.0525781505	0.2194108974	nan	0.1593506692	0.2333248786	0.2440242239	0.1149323766	0.1491629729	0.0644323211	0.1941879917	0.3261162219	0.0704922051	0.1502147653	0.1466806907	0.1186749889	0.3414291090	0.3238751978	0.1487573100	0.0519510060	0.2930304345	0.1935874401	0.1818523163	0.1998665853	0.1471623570	0.2250140673	0.0643194561	0.2651605431	0.1181466083	0.2676515228	-0.0277206018	0.1550071592	0.2451678628	0.3676148763	0.1757403952	0.2481319613	nan	nan	nan	0.2417801265	0.3344552445	0.1203875441	0.2988829199	0.1645957596	0.1092461113	0.2333962451	0.2911616493	0.1124574207	0.3514843038	0.3921213686	0.2309454050	0.0072470667	0.1228380161	-0.0359306033	0.1866788835	0.1079282491	0.2164331090	0.1258077354	0.1849533538	0.0475623318	0.1496104265	0.3122508199	0.0637409751	0.0960556326	0.1819814667	0.2795850867	0.3637610893	0.3852404226	0.2331671801	0.2616099991	0.6873450061	0.5292983414	0.6549973231	0.5003156909	0.3026494530	0.4310678662	0.1408132592	0.5222316011	0.3863925758	0.5140944489	0.1551546388	0.3916870789	0.2804564913	0.0386138906	0.4653369695	0.1984141667	0.1677627659	0.1569803235	0.1185584577	0.3980975748	0.4358096175	0.3925385569	0.4348798348	0.2426856608	0.4383974898	0.4750693880	0.3794451765	0.4595574691	0.3535915060	0.4160256867	0.3674016263	0.4255576990	0.3236564142	0.2590220557	0.3814921731	0.4049625018	0.4823587894	0.4611926835	0.1301311376	0.3983476363	0.4376525929	0.5296719643	0.3482455832	0.1902500560	0.4047171029	0.1873891118	0.1649307903	0.1913622927	0.4850830410	0.4105602338	0.2840834118	0.3110673561	0.2636589429	0.4005706897	0.4397025135	0.2346489376	0.4893260411	0.4625568207	0.3733673367	0.2815037420	0.5844029271	0.6479598569	0.4351052194	0.3746552287	0.3634363320	0.4135876222	0.2597634959	-0.0013871579	0.2190738631	0.3470671362	0.4192143003	0.4295273278	0.1660016615	0.3032928800	0.0677395403	0.0924771787	0.2666440337	0.2437003809	0.3555496431	0.4200002249	0.2496665957	0.2964690192	0.4162723653	-0.0251916779	0.5044308393	0.3169340912	0.2641912102	0.4437806282	0.3512469070	0.1156272912	0.1219619790	0.1336476886	0.2364693741	0.3215145096	0.1493606463	0.4789907078	0.3200053453	0.2275845588	0.2686779221	0.3535798653	0.3895195676	0.5127109219	0.3541982311	0.2215869282	0.0487972531	0.1667102030	0.4177156272	0.5305385608	0.0934923798	0.1745104668	0.1875695996	0.3838842940	nan	nan	nan	-0.0312941363	nan	0.1554268640	nan	nan	nan	nan	nan	nan	0.0234089664	-0.1254258702	-0.0048850738	0.0984387685	0.3388033563	0.1603735840	0.1970708179	0.0949749330	0.2225422059	0.3329001370	0.1274443210	0.1510718401	0.1137966015	0.2788476796	0.1502512604	0.1818004865	0.0692401974	0.2566323056	0.1683021161	0.2196297975	0.1371596553	-0.0654605894	0.1419845787	0.0452303247	0.2316818948	0.0402235761	0.1679949543	0.1906277809	0.1735857838	0.4065440343	0.0934937364	0.2277545624	0.1982841314	0.0504556879	0.2369656511	0.0082082997	0.2915785028	0.4042162232	0.2718046115	0.1022651277	0.1139298079	0.2203954614	0.2055700788	0.1409812261	0.1206099794	0.1909073591	0.1960906720	0.1876677948	0.2571772695	0.2725053507	0.2790771116	0.1798670574	0.1505379418	0.1871708133	0.0283551843	0.1597666419	0.3638187875	0.1046312635	0.1991966827	0.0667451042	0.3363172231	0.0884141252	0.2176984136	0.1674598436	nan	0.0191455848	0.0916767509	0.3283986103	0.3592017261	0.5514625799	0.4847683135	0.3201163083	0.5467353847	0.5489592898	0.3178310972	0.5774888748	0.4519346765	0.4256932707	0.4547143372	0.1718472019	0.3671179174	0.1835119240	0.0562318365	nan	0.2589215473	0.4664280007	0.4212615187	0.4081178711	0.0674068171	0.1085571841	0.2074095228	nan	0.2726299219	nan	0.1057979607	0.2920726752	0.2471815595	0.1898998098	0.5007562176	0.5986558086	0.5769642215	0.3999681622	0.1788062082	0.2877901668	0.4623792833	0.4746820236	nan	0.3485994603	0.4534285901	0.4871923752
0.5343040391	1.0000000000	0.3553297024	0.4113790419	0.2347338205	0.6001036199	0.0622680842	0.4342815952	0.5254940656	0.5893060490	0.3773064745	0.7324923659	0.6115104615	0.4309789751	0.5571831942	0.4114122167	0.3615888176	0.1463641539	0.4897005792	0.2920226155	0.5938749650	0.5915628978	0.5036324675	0.5915845262	0.3986845176	0.4795227185	0.2205753838	0.1169197273	0.1232599288	0.1707556477	0.1365924835	0.3952739111	0.1914196973	0.1534347968	0.3205747985	0.2457825498	0.1427248795	0.1615329481	0.1114113227	0.2706091673	0.1131526617	-0.0709067159	-0.0916564310	0.1587263456	0.3928865113	0.0724441666	0.0262202149	0.2393978880	0.3287112339	0.2440734994	0.0200861270	0.2709400875	0.0246452970	0.0899488668	0.1908622336	0.2308696731	0.0496170096	0.0892192995	0.1175278841	0.0329970192	-0.0215712719	-0.0912862833	0.2099278992	0.0221096147	0.4595478576	0.5430380165	0.5797302153	0.2225928918	0.2701920739	0.6288305808	0.2365127024	0.2124825277	0.2703067379	0.1859168496	0.1318348176	0.1360975914	0.3667797866	0.4233037773	0.4344880943	0.5125865185	0.0550802722	0.1944477656	0.4445299355	0.4009995480	0.3258403805	0.3542314268	0.4169081970	0.2439846124	0.2241729654	0.2282145170	0.1556025663	0.3227206620	0.2405175765	0.4003927441	0.2286144894	0.3321213316	0.3048447480	0.4815683550	0.1866803968	0.2496650112	0.0608026179	0.3778394676	0.1415881527	0.1658971403	0.1107573961	0.4283323433	0.2080893817	0.2591679621	nan	-0.0185441761	nan	nan	0.0716318585	nan	nan	nan	nan	-0.1687641445	-0.1760463154	-0.1081321813	-0.0421290182	0.1645897515	0.3259182282	0.0892881577	0.2116215119	0.3608067373	0.4081547110	-0.1316143390	0.0734798595	0.2998368695	0.0423621998	0.2340026364	0.0333338615	nan	-0.0929091583	-0.0004916607	0.1469324296	0.0838138900	-0.0366525571	-0.0346816291	0.0014182109	0.1867852420	0.0450851290	0.1068823276	0.4314641396	0.1065982876	0.2302306865	0.2459446481	-0.0944719704	-0.2079744274	0.1082263662	0.0914023783	-0.0210949066	-0.1079033151	-0.1251791130	-0.0049457963	-0.0836120515	0.1117481126	-0.0018754483	0.0960351737	-0.1768728303	-0.0848477815	-0.0276146563	0.1265756439	-0.1835546324	0.0894731767	nan	nan	nan	-0.0798229861	0.0446812995	-0.0641284940	0.0002624510	0.0985929102	-0.0118688362	-0.0663594216	0.0640313816	0.0062838036	0.0891792461	0.1014434079	0.0404913422	0.0796833545	-0.0192893889	-0.0722792319	-0.0641081702	-0.0716180639	0.0421221103	-0.1909489792	-0.1058680822	-0.1740570198	-0.1370425581	0.1386627402	-0.1192269808	0.0149131530	0.0788447550	0.1039687612	0.0626519914	0.1065999978	0.0004492247	0.1171848049	0.2738701861	0.4077194664	0.7308390161	0.3515026044	0.3370922152	0.1339047287	0.1344303157	0.5827311630	0.0109919618	0.7102236792	0.0994515878	0.4771509811	0.4578722604	0.1177123856	0.6583800948	0.3744933465	0.3040844539	0.3464542808	0.3468674398	0.3014850008	0.5408271676	0.4664744568	0.5412047294	0.1810513583	0.1312734925	0.4363317973	0.0835862423	0.4386175056	0.0445774082	0.0692616570	0.1103041000	0.3121344812	0.0930921584	0.1260743920	0.1577462243	0.2426173932	0.3153809171	0.1699169517	-0.0168041051	0.3852227496	0.2425967991	0.2783868988	0.1837765450	0.0925250781	0.2055331061	0.1055172548	0.0649173112	0.0131036537	0.3348640224	0.3417211712	0.2154400186	0.0865619626	0.1657542164	0.1579438274	0.2266202406	0.2273754424	0.1610135770	0.1481766246	0.1477923831	0.1212784042	0.5555079559	0.4328225416	0.0894402225	0.7007076399	0.5838102038	0.6437763148	0.4902170374	-0.1158702421	0.3281495780	0.5569707411	0.5108863762	0.3557198716	0.1606356532	0.3624816806	0.2205266874	0.2622020048	0.3525949958	0.2796796086	0.2751369685	0.3318075302	0.1061385075	0.6047512300	0.4739092668	0.0881415653	0.2805406687	0.3367588323	0.2725907310	0.5187696440	0.2805395878	0.2306620370	0.2450404674	0.1014215817	0.3253389324	0.3606011484	0.2986243418	0.4437883159	0.3269296076	0.3423417765	0.3390375264	0.4556952819	0.3819121182	0.4877870950	0.4635877829	0.4413967575	0.1048208970	0.3206355424	0.4725654687	0.4406805289	0.0591933948	0.3892768484	0.2306854133	0.4293928304	nan	nan	nan	-0.0326566708	nan	0.0095057762	nan	nan	nan	nan	nan	nan	0.0103153161	0.1724795758	0.0739126716	0.3117242711	0.4619781711	0.0587603349	0.2433722471	0.1418803426	0.4636505404	0.1968348789	-0.0287325705	-0.0254205360	-0.0272872732	0.2452646313	-0.0832288218	0.3282612481	-0.0015217550	0.3581457322	0.0873859794	0.1473242190	0.2588014842	-0.0755841992	0.1357449399	0.0855736394	0.1314917318	0.1668566846	0.1287772894	0.3302120753	-0.0243481055	0.3852858118	0.1984603695	0.1101959813	0.1757846396	-0.2339585110	-0.0578834097	-0.2387704401	-0.0449926283	0.1546522838	-0.0697747696	-0.1152546795	-0.0047711786	0.0513720209	0.0397936182	-0.1394053888	-0.1285888927	0.0824752245	-0.1542246948	0.0117534840	0.2061492773	0.0266965027	-0.0206941642	-0.0490635362	-0.0156024321	0.0268676093	0.0417228720	-0.0668877036	0.2723870554	-0.0849469474	-0.0370098131	0.0615812986	-0.0595762122	0.0923031538	0.2149441714	-0.0227000495	nan	-0.0225200434	-0.1866993035	-0.0635341195	0.1550375126	0.2904459123	0.1741690470	0.2215194170	0.2819207796	0.1661706061	0.2572595759	0.4138062485	0.1105765155	0.2034399417	0.3922052778	0.1272978860	0.2632040357	-0.0832670522	-0.1694728659	nan	0.0268605890	0.2136715925	0.1584685993	0.2993864412	0.1588219616	-0.0133599225	-0.1060342999	nan	-0.0576080704	nan	0.1626891607	0.1608442901	0.1265143495	0.3664827772	0.4203817527	0.5033134710	0.4516732096	0.3410140192	0.0797183082	0.3657538898	0.4075419482	0.2938395251	nan	0.3163743226	0.1561683719	0.1943956976
0.5661453619	0.3553297024	1.0000000000	0.3988266637	0.5822925123	0.4887446994	0.2555398597	0.2747144566	0.4874047968	0.1840069753	0.2985849880	0.3444444428	0.1098842988	0.0677086789	0.0820406636	0.1570036497	-0.0659901984	-0.0959771234	-0.0673618315	-0.0600326773	0.2000186262	0.0896829853	0.0968648638	0.0449701616	0.1512331078	0.1999194674	0.2565865653	0.2718853848	0.1995872277	0.2248090019	-0.0570109200	0.0364028543	0.4477667111	0.2462976188	0.1991325132	0.0685763426	0.0797529575	0.5315428634	0.3207156301	0.4026875936	0.1038938205	0.4347390054	-0.0402093374	0.2337569679	0.2347937475	0.0880832429	0.1977354159	0.0719454889	0.0716208755	0.1451263966	0.1815104997	0.0499639001	0.2145619267	0.1398434048	0.1800941850	0.2393833427	0.1941636148	0.2401660659	0.1891939711	0.3712881013	0.3229035967	0.1970799256	0.3308954695	0.1224761104	0.0257273237	0.1528489282	0.2480084321	0.1205577023	0.0565655443	0.1225683474	0.1502268996	0.0799356361	-0.0294321807	0.1012211212	-0.1883321803	0.0567461699	0.1863613333	0.3396840508	0.4643761824	0.5468814832	0.3257065401	-0.1168080260	0.1443138510	0.1855135502	0.0946353488	0.2133535280	0.0643275310	0.0210221935	0.1109339336	-0.1592721536	0.0308469200	0.2011631040	0.2254043556	0.1058510097	0.1360735208	0.0859699887	0.2133912041	0.2472303583	0.0495181377	0.3728015575	-0.0583873069	0.2120896798	-0.0563952485	0.0115609212	-0.1582118346	0.1825637454	-0.0470677094	0.0642803732	nan	-0.0910191803	nan	nan	0.0461581820	nan	nan	nan	nan	-0.0928663912	0.1029257392	0.2069241154	-0.1034542614	-0.0313130820	-0.0842045282	-0.0928428950	-0.2101711886	-0.1190987472	0.2216813684	-0.0899942034	-0.0763502853	-0.0201468937	-0.0329119329	-0.0741691625	-0.1093407875	nan	-0.0031388591	-0.0813582839	-0.1116181102	-0.1116793536	-0.0571300428	-0.2170164518	-0.0795924757	0.0552776919	-0.1927273833	0.0460235098	0.1186581078	0.1472948969	0.1614777921	0.0075385656	-0.1576610128	-0.1615930146	-0.0324786706	-0.0619589379	0.0476199400	0.1049082120	0.0738798118	0.0732730002	-0.0322814672	0.0583274963	0.0486743853	0.0180004656	-0.2881476479	-0.0813652122	0.0210030877	0.0540227589	0.0098168740	0.1551028165	nan	nan	nan	0.2107971803	0.0682631098	-0.1691632172	0.0177737880	-0.1515151285	-0.1192911337	-0.0458958060	-0.0008205212	-0.0453637468	0.0436869847	0.0779912244	-0.0092020474	-0.0354044758	-0.0674001380	-0.1576869431	-0.0164083222	-0.0633587183	-0.0226724040	-0.1889637888	-0.0037672948	-0.0358418440	0.0136053522	0.2651183536	0.0469548759	0.0580230773	0.1312966421	0.0182871269	0.3045412021	0.2579090436	0.0226683251	0.0351999224	0.3906556112	0.3765407525	0.4241937603	0.4171129713	0.1056319880	0.5112515531	0.0491386714	0.5393900794	0.3654674170	0.3779429589	-0.0231007648	0.3655974643	0.1331534330	-0.0095401824	0.2616386687	0.1741819772	-0.0660950346	-0.1016473338	-0.0431576745	0.1465109839	0.1962577102	0.1877358325	0.3126095676	-0.0722237872	0.1660395244	0.1546845141	0.1364495264	0.0755009516	0.2502175424	0.3883313773	0.3156399296	0.2940767533	0.3899368227	0.0579886846	0.0958507676	0.3982627809	0.2836916118	0.2949026377	0.2104957872	0.0998354322	0.4062651035	0.3442297142	0.2353516306	0.2021572435	0.1953772570	0.1676028757	0.0711995378	0.0251260646	0.0091478797	0.0143736129	0.1109873880	0.1104582772	0.2360905108	0.0020267790	0.0813077957	-0.0396649939	0.1831966337	0.1396792076	0.1666585724	-0.0463935244	0.2410543825	0.3574611895	0.1851486027	0.2576097937	0.2158913965	0.3169872652	0.1215369636	-0.0865226096	0.2071850204	0.1611314274	0.3337349378	0.2860341254	-0.0892732562	0.0698641974	-0.0779708381	-0.0670877454	0.0382864844	0.1328566762	0.2611176312	0.4812312423	0.3268963590	-0.0566210733	0.0796724781	-0.1050106783	0.1229634749	0.0452315650	0.1126122147	0.0174370324	0.0952703432	0.1225045094	0.0196544426	0.2020223747	0.2285732596	0.1873797254	0.0602108284	0.0936238491	0.0027655533	0.0780522664	-0.1772267510	0.1388343933	0.2259891667	0.2617747434	0.0264926992	0.0375899612	-0.1335322406	0.0159680283	0.2661939609	0.2682156849	-0.1361729724	-0.1275379623	0.0189906636	0.0424397288	nan	nan	nan	-0.0793560842	nan	0.0813473169	nan	nan	nan	nan	nan	nan	-0.0285369315	-0.2200367684	-0.2624233101	-0.0614622311	0.0309542880	-0.0523134779	-0.1782452156	-0.1544222632	-0.0299783337	-0.0933884063	-0.2108515361	0.0009656894	0.0184566432	-0.0917741960	-0.1547608169	-0.0749296874	-0.1145986379	0.0757159235	-0.1414475002	-0.0512749686	-0.0669224658	-0.1785434541	-0.0845637323	-0.0621353116	-0.0335227135	-0.2522215714	0.0474951189	0.0762717401	0.1645218327	0.1327969147	0.1530023267	0.0757009645	0.0323273882	-0.1710590400	-0.0453519768	-0.1618683853	0.1001505525	0.1418232238	0.2038451212	0.0988402789	0.0118046352	0.0417053638	0.1104350569	-0.0878015703	0.0412530930	0.0411066366	0.0142399359	-0.0471833240	0.0308192496	0.0305537137	0.0678146381	0.0212883998	-0.1821275937	-0.0828587770	-0.2943109071	-0.1406618099	0.0525778480	-0.0147033197	-0.0813769466	-0.2348112709	0.0730378107	0.0326669175	0.0531009206	0.1189939104	nan	-0.1833483241	0.1034660670	0.1682936294	0.0519690226	0.2166816116	0.2826057147	0.0421953810	0.1678523370	0.1298996894	-0.0549251200	0.1422539018	0.1897846991	0.0138980003	0.1664455388	-0.0884133841	0.0112847613	0.1396889490	0.0334015014	nan	-0.0490551230	0.1321991486	0.0427948049	0.1041978254	-0.0290775518	-0.1195445710	0.1287409046	nan	0.0870216230	nan	-0.0168634702	0.0072781061	0.0149188460	0.2697996652	0.3569264083	0.3207096366	0.4359372265	0.0446392629	0.3260440521	0.2713176918	0.2891232226	0.3065747292	nan	0.1925663335	0.2114141029	0.3292825182
0.4526880830	0.4113790419	0.3988266637	1.0000000000	0.5173870056	0.2526347759	0.6145219207	0.3145754390	0.4437083805	0.1488202220	0.3840824492	0.2742587524	0.1266345013	0.0059496164	0.3727202798	0.0633511214	0.1898512976	0.3029881234	0.1323817744	0.0421992880	0.2199807817	0.1291209792	0.0131428328	0.0274319775	0.2610443160	0.0460334829	0.1888544712	0.3010762606	0.2550878129	0.2161202761	0.0194642682	0.1020144825	0.2164175570	0.1540632724	0.2722589615	0.2309847792	0.0607634782	0.2527407258	0.2477696571	0.3244882392	-0.0174012948	0.1073144293	-0.1182586595	0.0686175257	0.3348076021	0.0758242365	0.0063476540	0.1413421597	0.1844282589	0.0239615063	0.0208767851	0.1163043196	0.2028053144	0.0929705140	0.2732812080	0.1766333078	0.2103033387	0.2829890178	0.1695552708	0.3304819739	0.0643961758	0.1746876149	0.1451815676	0.3750931308	0.2302430794	0.0846727671	0.2368559770	0.1442439457	0.1040377147	0.2217755748	0.3677487458	0.1419221557	0.0216485936	0.1668422614	-0.0011852100	0.0741973510	0.3031501177	0.1913705351	0.5057973360	0.1551288528	0.0777191530	0.2082821676	0.1139541605	0.2119260408	0.2944601962	0.0954108194	0.2708410559	0.1029978717	0.1637086208	0.0284145026	0.1989338865	0.1218783319	0.1311553469	0.0880926561	0.2520296819	0.2073607634	0.3691537229	0.2438183128	0.3345375530	0.2501923176	0.2861428592	0.3616673862	0.3646962738	0.3437657134	0.1752801372	0.1840965833	0.0716508951	0.3004315351	nan	0.1492517735	nan	nan	0.4055354554	nan	nan	nan	nan	0.0604726919	0.0714389398	0.0723800905	0.2359299259	0.3355721567	0.2324103710	0.3963012398	0.0904873570	0.1379109650	0.2082435299	0.1831557295	0.0746377400	0.0832203427	0.4262118661	0.3404963753	0.1275501938	nan	0.2502572210	0.3813071291	0.3592702989	0.2626177962	0.2630470168	0.3297216765	0.3650789320	0.3994796367	0.3208803588	0.2934419119	0.2757831898	0.3566880699	0.3859165456	0.3095752287	0.2453786247	0.2960796981	0.2921980313	0.1730656696	0.3824725141	0.3036236191	0.3616522411	0.3772157895	0.2573457746	0.3145120557	0.4036255768	0.4109282045	-0.0324175682	0.1933551022	0.2419330755	0.3381952704	0.2672918874	0.3127965350	nan	nan	nan	0.2613710966	0.4317267577	0.2917121615	0.3448244855	0.3129185077	0.2242427424	0.3040739758	0.3739901288	0.2612079577	0.3852780402	0.3713990380	0.3930476221	0.2721164432	0.2583203418	-0.0877389345	0.3245394013	0.3142902737	0.3378824127	0.2421803965	0.1391808446	0.1169751708	0.1893829206	0.1845622948	0.1308054785	0.0636248664	0.1328355753	0.0794871048	0.2772139381	0.2852091005	0.3570469644	0.2351534641	0.4143031027	0.2833206380	0.5410358932	0.6482575664	0.0822237337	0.5013170790	0.3138637769	0.2905189870	0.3472275201	0.1963477086	0.2746454425	0.2423947473	0.1044819392	-0.1300495811	0.4031638900	0.1588244407	0.0952668621	0.1747347603	0.1110768453	0.2984951306	0.3277736458	0.3230391188	0.1961800760	0.0639151857	0.2289830434	0.1371890881	0.2101115466	0.1834089904	0.2204882723	0.1972031049	0.3442682975	0.2756174427	0.2324832066	0.1332415503	0.2408219297	0.2458955826	0.2111866982	0.1057657002	0.1579499085	0.2035113063	0.3017086328	0.3116621392	0.1615947964	0.1381523547	0.2499651070	0.1863497267	0.0081612617	0.1150891125	0.2048344175	0.1194271797	0.0972828190	0.1800456217	0.1213095404	0.2518210993	0.2488835590	0.1635937533	0.2361627513	0.1626335339	0.1617858456	-0.0788477558	0.2897680751	0.2860592821	0.3756706632	0.2256501675	0.1412800252	0.1302807019	0.1533560961	0.2061775261	0.2160188058	0.2726369030	0.4266297572	0.3878426864	0.2156167670	0.1359451420	-0.0452309583	0.1251097026	0.1406536063	0.1957980184	0.3789610406	0.2000759289	0.2010361080	0.1544113664	0.0890832988	-0.2105925487	0.1778639301	0.0970962628	0.0285011592	0.1475257343	0.1374982223	0.1220826038	0.0763375928	0.0500267418	0.1053961803	0.1681228960	0.0203808927	0.1345045702	0.1578005884	0.1224498865	0.1554104444	0.1228896228	0.1531248869	0.2663641589	0.2305960667	0.0955493804	0.0897516507	0.1031208307	0.2489971285	0.4123149961	0.2152306837	0.1281859496	0.2440340449	0.1739746059	nan	nan	nan	0.0734702011	nan	0.0408091124	nan	nan	nan	nan	nan	nan	0.1287447978	-0.1159382783	0.2189188552	0.0765431545	0.2959872700	0.2434551569	0.3367424396	0.2594630184	0.0780853732	0.2788363504	0.0399634309	0.3487136354	0.2495806604	0.2186976136	0.2990878383	0.1731107722	0.3436551367	0.2715344685	0.3469315823	0.2731659869	0.3257236225	0.0886772008	0.2724764247	0.1837555168	0.3851534320	0.1338010132	0.2102577673	0.2802433410	0.4110762805	0.3544469515	0.2565477830	0.2528231167	0.2555985631	0.1838905819	0.2739651511	0.2558971911	0.3026953440	0.4101855120	0.3472332193	0.3064646093	0.3137020063	0.2817082392	0.3647653640	0.1366792382	0.1142338676	0.2032135223	0.2693850376	0.2444887124	0.2225158209	0.3569106046	0.3140527165	0.2885548936	0.2512269788	0.1679851120	0.2309315344	0.2490454982	0.3826373963	0.2741464655	0.3136592035	0.2155172068	0.3038847302	0.1892785617	0.1811909257	0.2442775726	nan	0.0248548038	0.1749944629	0.2264209659	0.2785094470	0.3448078313	0.2583393645	0.2697231406	0.2902329454	0.2360160707	0.1025562408	0.1784312609	0.4884772160	0.4038548775	0.3987531564	0.1409314870	0.2669692273	0.2446363828	0.0923288009	nan	0.3733965188	0.3881914572	0.3849417497	0.4316642737	0.0627699397	0.1160004461	0.1512131299	nan	0.2390523890	nan	0.0722696052	0.2389544913	0.1982329246	0.0694984610	0.3596705457	0.4220640477	0.5124084609	0.3238203675	0.2897257291	0.3872327646	0.3204618324	0.5978801858	nan	0.2628808041	0.5321634257	0.4938611953
